7.995599746704101562e+00 4.238208293914794922e+00 -7.288745604455471039e-03 -2.102265879511833191e-02 -4.220452159643173218e-02 -4.150896668434143066e-01 -2.252119220793247223e-02 -2.458446025848388672e-01 -1.067312285304069519e-01 -1.298339944332838058e-02
-1.741416692733764648e+00 2.801473140716552734e+00 -5.723678506910800934e-03 -1.950049027800559998e-02 -9.024847298860549927e-03 -3.739117085933685303e-02 -7.333099842071533203e-02 -3.043515048921108246e-02 -9.215053170919418335e-03 -4.353271797299385071e-03
8.052403450012207031e+00 3.065300464630126953e+00 -2.538728294894099236e-03 -4.332495108246803284e-02 -1.238463260233402252e-02 -1.552423834800720215e-01 -9.959220886230468750e-03 -5.098491534590721130e-02 -6.496190279722213745e-02 -2.227609045803546906e-02
-2.727584838867187500e+00 2.461572408676147461e+00 -1.474359165877103806e-02 -2.305455319583415985e-02 -1.400591433048248291e-02 -3.874462097883224487e-02 -1.150636374950408936e-01 -4.692815989255905151e-02 -1.202402729541063309e-02 -1.099180080927908421e-03
7.249265670776367188e+00 3.805574417114257812e+00 2.496830075979232788e-01 -6.724550388753414154e-03 -1.083159912377595901e-02 -2.275604456663131714e-01 -1.069815270602703094e-02 -1.100199222564697266e-01 -5.194891709834337234e-03 -4.011601675301790237e-03
8.720693588256835938e+00 2.898514747619628906e+00 -6.140869855880737305e-02 -2.167711406946182251e-01 -2.652060054242610931e-02 -1.987230479717254639e-01 -1.079430989921092987e-02 -5.711583793163299561e-02 -2.232893556356430054e-01 -9.125469624996185303e-02
8.227675437927246094e+00 3.173910140991210938e+00 -2.266083844006061554e-02 -8.441439270973205566e-02 -2.275517582893371582e-02 -2.171923071146011353e-01 -1.370082609355449677e-02 -8.843180537223815918e-02 -1.255692392587661743e-01 -3.951606899499893188e-02
9.106431007385253906e+00 3.385284423828125000e+00 -8.947410434484481812e-02 -2.642033696174621582e-01 -4.623590409755706787e-02 -3.367440700531005859e-01 -1.767373271286487579e-02 -1.520694494247436523e-01 -3.079957067966461182e-01 -1.134817004203796387e-01
-1.494015336036682129e+00 2.559999465942382812e+00 -7.035424932837486267e-03 -1.445196848362684250e-02 -6.906292401254177094e-03 -3.261423856019973755e-02 -6.409747153520584106e-02 -2.558652125298976898e-02 -6.510878447443246841e-03 -3.191739786416292191e-03
7.337205886840820312e+00 1.976723074913024902e+00 -1.593863964080810547e-02 -1.848798245191574097e-02 6.066731810569763184e-01 -1.860234700143337250e-02 7.935417890548706055e-01 7.586860656738281250e-01 8.215436935424804688e-01 5.492382496595382690e-02
8.064554214477539062e+00 3.141591072082519531e+00 -2.031041309237480164e-02 -7.907450944185256958e-02 -2.716800570487976074e-02 -2.398482710123062134e-01 -1.454940252006053925e-02 -1.106182932853698730e-01 -1.281264275312423706e-01 -3.748481720685958862e-02
8.237852096557617188e+00 2.979121446609497070e+00 -3.120805881917476654e-02 -1.169710233807563782e-01 -1.985762827098369598e-02 -1.818127185106277466e-01 -1.186549011617898941e-02 -5.780055001378059387e-02 -1.448168605566024780e-01 -5.342645943164825439e-02
7.453104972839355469e+00 2.481763362884521484e+00 -1.824236940592527390e-03 -1.848188415169715881e-02 2.211882770061492920e-01 -5.310784280300140381e-02 4.169210791587829590e-03 1.606970876455307007e-01 1.433031409978866577e-01 -7.398525718599557877e-03
7.800041198730468750e+00 2.533524274826049805e+00 -4.786278586834669113e-04 -6.423297524452209473e-02 -6.425627507269382477e-03 -8.346055448055267334e-02 -4.312726669013500214e-03 -2.951422939077019691e-03 -5.289600789546966553e-02 -2.516548149287700653e-02
-1.721912860870361328e+00 3.387647867202758789e+00 -5.885936319828033447e-03 -1.817355677485466003e-02 -1.076647639274597168e-02 -5.414287000894546509e-02 -7.548362016677856445e-02 -3.454457595944404602e-02 -1.279794797301292419e-02 -1.304191420786082745e-03
7.810088157653808594e+00 3.071416378021240234e+00 1.717803329229354858e-01 -1.896523497998714447e-02 -1.562820933759212494e-02 -1.816966086626052856e-01 -1.160521525889635086e-02 -7.707239687442779541e-02 -5.747143179178237915e-02 -1.364513766020536423e-02
7.686907768249511719e+00 2.010776042938232422e+00 -1.229213457554578781e-02 -5.370636284351348877e-02 4.527703821659088135e-01 -1.937211304903030396e-02 6.393117904663085938e-01 6.117694973945617676e-01 -1.915958710014820099e-02 -1.074828486889600754e-02
7.588164329528808594e+00 3.349797248840332031e+00 3.223196864128112793e-01 -9.001009166240692139e-03 -1.402250118553638458e-02 -1.401786357164382935e-01 -3.161620721220970154e-02 -7.587093114852905273e-02 -2.745297178626060486e-02 -1.847231015563011169e-02
7.580774784088134766e+00 2.443022251129150391e+00 2.506626844406127930e-01 -1.658823713660240173e-02 3.192963898181915283e-01 -4.329426586627960205e-02 -6.700103636831045151e-03 9.041863679885864258e-02 3.694093599915504456e-02 -1.017352193593978882e-02
7.276701927185058594e+00 3.852293252944946289e+00 6.447355151176452637e-01 -3.199766390025615692e-03 -1.045432873070240021e-02 -1.679526418447494507e-01 -3.104692324995994568e-02 -1.033284440636634827e-01 7.718638777732849121e-01 -1.545464713126420975e-02
-1.934079408645629883e+00 2.829261779785156250e+00 -4.688613116741180420e-03 -1.469319779425859451e-02 -5.490562878549098969e-03 -3.860687091946601868e-02 -7.150833308696746826e-02 -4.891920089721679688e-02 -1.300213206559419632e-02 -2.203794382512569427e-02
8.444458007812500000e+00 4.060731410980224609e+00 -6.277601420879364014e-02 -1.408664584159851074e-01 -6.289593875408172607e-02 -2.903207838535308838e-01 -6.562912464141845703e-02 -2.062631547451019287e-01 -2.285893261432647705e-01 -8.690974861383438110e-02
8.008078575134277344e+00 2.860313653945922852e+00 -1.682630553841590881e-02 -8.376680314540863037e-02 -1.495264284312725067e-02 -8.942047506570816040e-02 -2.339517325162887573e-02 -2.608254179358482361e-02 -9.876145422458648682e-02 -4.505614191293716431e-02
-3.450305700302124023e+00 3.865928649902343750e+00 -1.440140791237354279e-02 -2.875531092286109924e-02 -1.294825598597526550e-02 -5.490024015307426453e-02 -1.207917258143424988e-01 -9.384135901927947998e-02 -2.665886841714382172e-02 -3.254568204283714294e-02
-1.738165497779846191e+00 3.444046258926391602e+00 -4.312630742788314819e-03 -1.396498177200555801e-02 -5.034195724874734879e-03 -4.211165755987167358e-02 -6.776777654886245728e-02 -4.635993018746376038e-02 -1.313566509634256363e-02 -2.082518115639686584e-02
-2.493361949920654297e+00 3.007236719131469727e+00 -8.038188330829143524e-03 -2.089816704392433167e-02 -7.050596177577972412e-03 -4.427869617938995361e-02 -8.915057033300399780e-02 -6.212501227855682373e-02 -1.818904280662536621e-02 -2.684514410793781281e-02
-3.154593408107757568e-01 2.679762125015258789e+00 -4.227865021675825119e-03 -6.199249066412448883e-03 2.345677316188812256e-01 -2.964192815124988556e-02 -1.921368949115276337e-02 -6.789239123463630676e-03 -1.287477556616067886e-03 -1.244817487895488739e-02
8.097512245178222656e+00 3.800351142883300781e+00 -2.436828613281250000e-02 -6.315683573484420776e-02 -4.483861848711967468e-02 -2.350921779870986938e-01 -5.392129346728324890e-02 -1.615599244832992554e-01 -1.340300589799880981e-01 -5.008808895945549011e-02
7.452976226806640625e+00 2.967107534408569336e+00 4.275298714637756348e-01 -7.738869171589612961e-03 4.562282860279083252e-01 -5.307713523507118225e-02 -1.259622164070606232e-02 -9.287267457693815231e-04 4.779966771602630615e-01 -8.076477795839309692e-03
7.362409591674804688e+00 4.016841888427734375e+00 6.193767786026000977e-01 -1.804173807613551617e-03 -1.558301970362663269e-02 -1.990325748920440674e-01 -3.646975010633468628e-02 -1.287387311458587646e-01 4.376094937324523926e-01 -1.673577912151813507e-02
8.452943801879882812e+00 4.733760356903076172e+00 -5.559150874614715576e-02 -1.135011538863182068e-01 -8.553133904933929443e-02 -3.990518748760223389e-01 -8.562878519296646118e-02 -3.134256899356842041e-01 -2.352028191089630127e-01 -8.068605512380599976e-02
7.990378379821777344e+00 2.073699235916137695e+00 -2.055655047297477722e-02 -1.062394976615905762e-01 -1.166505971923470497e-03 -2.290120162069797516e-02 4.722529947757720947e-01 3.673850893974304199e-01 -6.896480172872543335e-02 -2.466540038585662842e-02
8.129811286926269531e+00 2.792276144027709961e+00 -2.758445590734481812e-02 -1.131534874439239502e-01 -1.605693437159061432e-02 -8.505668491125106812e-02 -2.251489087939262390e-02 -1.592545956373214722e-02 -1.214404106140136719e-01 -5.588986724615097046e-02
9.536241531372070312e+00 4.218837261199951172e+00 -1.910913735628128052e-01 -4.043781459331512451e-01 -8.927726745605468750e-02 -3.343377709388732910e-01 -7.627344131469726562e-02 -2.200800478458404541e-01 -4.995679259300231934e-01 -2.049414217472076416e-01
-1.683303594589233398e+00 2.902642488479614258e+00 -3.819179488345980644e-03 -1.295481901615858078e-02 -3.457698505371809006e-03 -3.570732474327087402e-02 -6.309643387794494629e-02 -4.139641672372817993e-02 -1.056546811014413834e-02 -1.943195611238479614e-02
7.503537654876708984e+00 3.235243320465087891e+00 4.728905558586120605e-01 -6.050763186067342758e-03 6.326184421777725220e-02 -9.432374686002731323e-02 -2.231414057314395905e-02 -2.673167362809181213e-02 3.157732486724853516e-01 -1.381579227745532990e-02
8.774380683898925781e+00 3.292804718017578125e+00 -9.845779091119766235e-02 -2.487690895795822144e-01 -4.166206344962120056e-02 -1.676700413227081299e-01 -4.138641804456710815e-02 -7.557544857263565063e-02 -2.822082340717315674e-01 -1.231962665915489197e-01
8.684036254882812500e+00 2.846056461334228516e+00 -7.990263402462005615e-02 -2.347868680953979492e-01 -2.621196769177913666e-02 -9.202284365892410278e-02 -2.246210910379886627e-02 -1.604769937694072723e-02 -2.342768013477325439e-01 -1.027768105268478394e-01
8.545969963073730469e+00 3.114254474639892578e+00 -7.337522506713867188e-02 -2.038643658161163330e-01 -3.357227146625518799e-02 -1.386160701513290405e-01 -3.499146923422813416e-02 -5.505253374576568604e-02 -2.291069328784942627e-01 -1.001269668340682983e-01
7.793410778045654297e+00 2.957534074783325195e+00 -9.996640728786587715e-04 -3.331350907683372498e-02 -1.257815677672624588e-02 -9.934200346469879150e-02 -2.620068565011024475e-02 -3.734027594327926636e-02 -5.734539404511451721e-02 -2.780107967555522919e-02
7.606191158294677734e+00 2.477478265762329102e+00 1.863793134689331055e-01 -1.562582515180110931e-02 3.586826920509338379e-01 -4.047986492514610291e-02 -5.978014320135116577e-03 1.845455765724182129e-01 5.872432142496109009e-03 -1.177714113146066666e-02
6.658963680267333984e+00 3.426532506942749023e+00 4.911087155342102051e-01 -2.988031832501292229e-03 3.446663320064544678e-01 -8.167497813701629639e-02 -1.818258315324783325e-02 -2.118029259145259857e-02 8.841453790664672852e-01 -9.432140737771987915e-03
-2.862620830535888672e+00 2.300476789474487305e+00 -1.086040865629911423e-02 -1.712643541395664215e-02 -1.027248241007328033e-02 -5.024506896734237671e-02 -1.033767014741897583e-01 -6.696838885545730591e-02 -1.570331864058971405e-02 -2.640364877879619598e-02
8.507698059082031250e+00 3.132764816284179688e+00 -7.655499130487442017e-02 -1.985610276460647583e-01 -3.058505989611148834e-02 -1.344645619392395020e-01 -3.497498854994773865e-02 -4.799444600939750671e-02 -2.263723313808441162e-01 -9.962482005357742310e-02
7.550372123718261719e+00 2.810302019119262695e+00 3.161560297012329102e-01 -7.188774179667234421e-03 4.297929704189300537e-01 -4.931043833494186401e-02 -1.083179842680692673e-02 -1.599819050170481205e-03 3.976709842681884766e-01 -7.846180349588394165e-03
8.554806709289550781e+00 2.877410411834716797e+00 -7.124060392379760742e-02 -2.070694714784622192e-01 -2.471415884792804718e-02 -9.761243313550949097e-02 -2.431126125156879425e-02 -2.142063155770301819e-02 -2.132588922977447510e-01 -9.367167949676513672e-02
8.233811378479003906e+00 3.394886255264282227e+00 -3.624768927693367004e-02 -1.046608835458755493e-01 -3.466640040278434753e-02 -1.723366826772689819e-01 -4.178741201758384705e-02 -9.691745787858963013e-02 -1.537042707204818726e-01 -6.306720525026321411e-02
-2.447696924209594727e+00 3.148520231246948242e+00 -8.069809526205062866e-03 -2.074145339429378510e-02 -7.280512712895870209e-03 -4.298302531242370605e-02 -8.703753352165222168e-02 -6.348673999309539795e-02 -1.766555197536945343e-02 -2.608909830451011658e-02
7.262422561645507812e+00 2.515233516693115234e+00 1.109257563948631287e-01 -5.853352602571249008e-03 5.687368512153625488e-01 -3.777871280908584595e-02 -5.085282027721405029e-03 1.995860934257507324e-01 5.614957213401794434e-01 -8.389206603169441223e-03
-2.188059568405151367e+00 2.498199462890625000e+00 -6.771851796656847000e-03 -1.525569614022970200e-02 -5.892522167414426804e-03 -4.117969051003456116e-02 -7.943639904260635376e-02 -5.173833668231964111e-02 -1.169039122760295868e-02 -2.330068126320838928e-02
8.698188781738281250e+00 3.061175107955932617e+00 -1.041531562805175781e-01 -2.662982642650604248e-01 -3.552571311593055725e-02 -1.367949694395065308e-01 -3.442385420203208923e-02 -4.717139527201652527e-02 -2.847398221492767334e-01 -1.259545385837554932e-01
-2.341228723526000977e+00 2.559906005859375000e+00 -7.522142957895994186e-03 -1.845957711338996887e-02 -6.722373887896537781e-03 -4.152548313140869141e-02 -8.476772904396057129e-02 -5.561773106455802917e-02 -1.418514084070920944e-02 -2.574456110596656799e-02
7.563861846923828125e+00 2.941555738449096680e+00 2.716230154037475586e-01 -1.107055600732564926e-02 -5.439498345367610455e-04 -7.661941647529602051e-02 -1.755341701209545135e-02 -2.008309774100780487e-02 -7.480012718588113785e-03 -1.663279719650745392e-02
-2.210956335067749023e+00 3.336878538131713867e+00 -6.588223855942487717e-03 -1.548514049500226974e-02 -8.793218992650508881e-03 -4.708955809473991394e-02 -8.363343030214309692e-02 -6.008114665746688843e-02 -1.695033907890319824e-02 -2.230293676257133484e-02
7.517883300781250000e+00 3.320454835891723633e+00 3.459332585334777832e-01 -6.592774298042058945e-03 -4.649336449801921844e-03 -1.165541782975196838e-01 -2.651477791368961334e-02 -5.274684354662895203e-02 -4.195901565253734589e-03 -1.700766943395137787e-02
7.827239036560058594e+00 2.870079994201660156e+00 -1.747610862366855145e-03 -4.913848638534545898e-02 -1.236440520733594894e-02 -9.271381795406341553e-02 -2.390400506556034088e-02 -2.869360148906707764e-02 -6.253094226121902466e-02 -2.857859060168266296e-02
-2.402197122573852539e+00 2.568561315536499023e+00 -7.421759422868490219e-03 -1.735309511423110962e-02 -7.371509913355112076e-03 -4.276405647397041321e-02 -8.765211701393127441e-02 -5.817711353302001953e-02 -1.385450735688209534e-02 -2.512458525598049164e-02
-2.821348190307617188e+00 2.747392892837524414e+00 -9.124993346631526947e-03 -2.208736538887023926e-02 -9.049565531313419342e-03 -4.602449387311935425e-02 -1.014161780476570129e-01 -6.856008619070053101e-02 -1.731926761567592621e-02 -2.928102947771549225e-02
7.565172672271728516e+00 3.426929473876953125e+00 1.485161781311035156e-01 -7.665870245546102524e-03 -1.304219290614128113e-02 -1.402935385704040527e-01 -3.255328163504600525e-02 -7.703785598278045654e-02 -2.913763187825679779e-02 -2.156378887593746185e-02
9.392135620117187500e+00 2.786512136459350586e+00 -1.479650437831878662e-01 -3.684135973453521729e-01 -3.175284340977668762e-02 -8.552586287260055542e-02 -1.579769700765609741e-02 -1.274137198925018311e-02 -3.537632226943969727e-01 -1.434199064970016479e-01
7.171179294586181641e+00 2.692934751510620117e+00 1.806812584400177002e-01 -5.366738885641098022e-03 6.005638837814331055e-01 -3.894342109560966492e-02 -6.663626059889793396e-03 1.277957558631896973e-01 6.318523287773132324e-01 -6.625679787248373032e-03
7.444780349731445312e+00 4.145780086517333984e+00 4.111801385879516602e-01 -3.427764400839805603e-03 -3.109959326684474945e-02 -2.445586323738098145e-01 -4.925189539790153503e-02 -1.734518557786941528e-01 -3.242974355816841125e-02 -2.005219087004661560e-02
8.106567382812500000e+00 2.980492353439331055e+00 -3.177122771739959717e-02 -1.119189783930778503e-01 -2.236519753932952881e-02 -1.165666207671165466e-01 -2.965541742742061615e-02 -4.653888940811157227e-02 -1.335431486368179321e-01 -5.887291207909584045e-02
8.225955009460449219e+00 3.592514991760253906e+00 -4.059651121497154236e-02 -1.055035293102264404e-01 -4.184990003705024719e-02 -2.045480906963348389e-01 -4.838662222027778625e-02 -1.282777786254882812e-01 -1.673442870378494263e-01 -6.585160642862319946e-02
-2.056146144866943359e+00 2.481106519699096680e+00 -6.157096475362777710e-03 -1.564885862171649933e-02 -5.766302347183227539e-03 -4.137653857469558716e-02 -7.470859587192535400e-02 -4.759884253144264221e-02 -1.128867454826831818e-02 -2.303329482674598694e-02
7.737347602844238281e+00 2.355324029922485352e+00 -3.787292866036295891e-03 -5.735950171947479248e-02 -2.423296216875314713e-03 -4.650390148162841797e-02 -6.502032279968261719e-03 -1.103407703340053558e-03 -3.782660514116287231e-02 -2.169372700154781342e-02
